1.0322374	1.1354357	1.1000333	1.0191328
1.0233688	1.11292	1.1328092	1.0148422
1.0123249	1.0906256	1.1577484	1.0151326
0.99567541	1.0707314	1.1696496	1.0229679
0.97062257	1.0544376	1.1678181	1.0403148
0.93650086	1.0419151	1.1550439	1.0670641
0.89550751	1.0322374	1.1354357	1.1000333
0.8516567	1.0233688	1.11292	1.1328092
0.80904259	1.0123249	1.0906256	1.1577484
0.77092361	0.99567541	1.0707314	1.1696496
0.73962163	0.97062257	1.0544376	1.1678181
0.7166132	0.93650086	1.0419151	1.1550439
0.70252223	0.89550751	1.0322374	1.1354357
0.69706279	0.8516567	1.0233688	1.11292
0.69909877	0.80904259	1.0123249	1.0906256
0.70692476	0.77092361	0.99567541	1.0707314
0.71872854	0.73962163	0.97062257	1.0544376
0.73310867	0.7166132	0.93650086	1.0419151
0.74953223	0.70252223	0.89550751	1.0322374
0.76864726	0.69706279	0.8516567	1.0233688
0.79230474	0.69909877	0.80904259	1.0123249
0.82294357	0.70692476	0.77092361	0.99567541
0.86197814	0.71872854	0.73962163	0.97062257
0.90793893	0.73310867	0.7166132	0.93650086
0.95652964	0.74953223	0.70252223	0.89550751
1.0029689	0.76864726	0.69706279	0.8516567
1.0441211	0.79230474	0.69909877	0.80904259
1.0789544	0.82294357	0.70692476	0.77092361
1.1079647	0.86197814	0.71872854	0.73962163
1.1324317	0.90793893	0.73310867	0.7166132
1.1538367	0.95652964	0.74953223	0.70252223
1.1734809	1.0029689	0.76864726	0.69706279
1.192288	1.0441211	0.79230474	0.69909877
1.2107658	1.0789544	0.82294357	0.70692476
1.229087	1.1079647	0.86197814	0.71872854
1.2472184	1.1324317	0.90793893	0.73310867
1.2649984	1.1538367	0.95652964	0.74953223
1.2820193	1.1734809	1.0029689	0.76864726
1.2971149	1.192288	1.0441211	0.79230474
1.3074437	1.2107658	1.0789544	0.82294357
1.3081818	1.229087	1.1079647	0.86197814
1.2946187	1.2472184	1.1324317	0.90793893
1.26545	1.2649984	1.1538367	0.95652964
1.223265	1.2820193	1.1734809	1.0029689
1.1722941	1.2971149	1.192288	1.0441211
1.1164076	1.3074437	1.2107658	1.0789544
1.0584025	1.3081818	1.229087	1.1079647
1.0000558	1.2946187	1.2472184	1.1324317
0.94241348	1.26545	1.2649984	1.1538367
0.88607682	1.223265	1.2820193	1.1734809
0.8314123	1.1722941	1.2971149	1.192288
0.77867375	1.1164076	1.3074437	1.2107658
0.72805716	1.0584025	1.3081818	1.229087
0.67972189	1.0000558	1.2946187	1.2472184
0.63381651	0.94241348	1.26545	1.2649984
0.59054675	0.88607682	1.223265	1.2820193
0.55030431	0.8314123	1.1722941	1.2971149
0.51381632	0.77867375	1.1164076	1.3074437
0.48224092	0.72805716	1.0584025	1.3081818
0.45723743	0.67972189	1.0000558	1.2946187
0.44110788	0.63381651	0.94241348	1.26545
0.4369351	0.59054675	0.88607682	1.223265
0.44837389	0.55030431	0.8314123	1.1722941
0.47858448	0.51381632	0.77867375	1.1164076
0.52818242	0.48224092	0.72805716	1.0584025
0.59344436	0.45723743	0.67972189	1.0000558
0.66686147	0.44110788	0.63381651	0.94241348
0.74007054	0.4369351	0.59054675	0.88607682
0.80661933	0.44837389	0.55030431	0.8314123
0.86286129	0.47858448	0.51381632	0.77867375
0.9074499	0.52818242	0.48224092	0.72805716
0.94047679	0.59344436	0.45723743	0.67972189
0.96279764	0.66686147	0.44110788	0.63381651
0.97564599	0.74007054	0.4369351	0.59054675
0.9804679	0.80661933	0.44837389	0.55030431
0.97888424	0.86286129	0.47858448	0.51381632
0.97272014	0.9074499	0.52818242	0.48224092
0.96408411	0.94047679	0.59344436	0.45723743
0.95547804	0.96279764	0.66686147	0.44110788
0.94986111	0.97564599	0.74007054	0.4369351
0.95049916	0.9804679	0.80661933	0.44837389
0.96040402	0.97888424	0.86286129	0.47858448
0.98134827	0.97272014	0.9074499	0.52818242
1.0127114	0.96408411	0.94047679	0.59344436
1.050577	0.95547804	0.96279764	0.66686147
1.0880906	0.94986111	0.97564599	0.74007054
1.1181937	0.95049916	0.9804679	0.80661933
1.1370595	0.96040402	0.97888424	0.86286129
1.1449833	0.98134827	0.97272014	0.9074499
1.1448089	1.0127114	0.96408411	0.94047679
1.140099	1.050577	0.95547804	0.96279764
1.1340807	1.0880906	0.94986111	0.97564599
1.1292145	1.1181937	0.95049916	0.9804679
1.1270426	1.1370595	0.96040402	0.97888424
1.128129	1.1449833	0.98134827	0.97272014
1.1320539	1.1448089	1.0127114	0.96408411
1.1374649	1.140099	1.050577	0.95547804
1.1421523	1.1340807	1.0880906	0.94986111
1.1430719	1.1292145	1.1181937	0.95049916
1.1364474	1.1270426	1.1370595	0.96040402
1.1185939	1.128129	1.1449833	0.98134827
1.087946	1.1320539	1.1448089	1.0127114
1.0466745	1.1374649	1.140099	1.050577
0.99953922	1.1421523	1.1340807	1.0880906
0.95133688	1.1430719	1.1292145	1.1181937
0.90552952	1.1364474	1.1270426	1.1370595
0.86412865	1.1185939	1.128129	1.1449833
0.82796161	1.087946	1.1320539	1.1448089
0.79693263	1.0466745	1.1374649	1.140099
0.77026303	0.99953922	1.1421523	1.1340807
0.74676927	0.95133688	1.1430719	1.1292145
0.72519137	0.90552952	1.1364474	1.1270426
0.70452432	0.86412865	1.1185939	1.128129
0.68428215	0.82796161	1.087946	1.1320539
0.664662	0.79693263	1.0466745	1.1374649
0.64665651	0.77026303	0.99953922	1.1421523
0.63220816	0.74676927	0.95133688	1.1430719
0.62439196	0.72519137	0.90552952	1.1364474
0.62728301	0.70452432	0.86412865	1.1185939
0.64486061	0.68428215	0.82796161	1.087946
0.6788319	0.664662	0.79693263	1.0466745
0.72688897	0.64665651	0.77026303	0.99953922
0.78345108	0.63220816	0.74676927	0.95133688
0.84237332	0.62439196	0.72519137	0.90552952
0.89907299	0.62728301	0.70452432	0.86412865
0.95098656	0.64486061	0.68428215	0.82796161
0.99704901	0.6788319	0.664662	0.79693263
1.0370229	0.72688897	0.64665651	0.77026303
1.0710216	0.78345108	0.63220816	0.74676927
1.0992675	0.84237332	0.62439196	0.72519137
1.1220276	0.89907299	0.62728301	0.70452432
1.139661	0.95098656	0.64486061	0.68428215
1.1527291	0.99704901	0.6788319	0.664662
1.1621426	1.0370229	0.72688897	0.64665651
1.1693268	1.0710216	0.78345108	0.63220816
1.1763228	1.0992675	0.84237332	0.62439196
1.1856066	1.1220276	0.89907299	0.62728301
1.19935	1.139661	0.95098656	0.64486061
1.2180904	1.1527291	0.99704901	0.6788319
1.2393347	1.1621426	1.0370229	0.72688897
1.2572757	1.1693268	1.0710216	0.78345108
1.2648442	1.1763228	1.0992675	0.84237332
1.25725	1.1856066	1.1220276	0.89907299
1.2338906	1.19935	1.139661	0.95098656
1.1974131	1.2180904	1.1527291	0.99704901
1.1517299	1.2393347	1.1621426	1.0370229
1.100626	1.2572757	1.1693268	1.0710216
1.0471905	1.2648442	1.1763228	1.0992675
0.99372471	1.25725	1.1856066	1.1220276
0.94182132	1.2338906	1.19935	1.139661
0.89245753	1.1974131	1.2180904	1.1527291
0.8460379	1.1517299	1.2393347	1.1621426
0.80239221	1.100626	1.2572757	1.1693268
0.76081479	1.0471905	1.2648442	1.1763228
0.72030218	0.99372471	1.25725	1.1856066
0.68005948	0.94182132	1.2338906	1.19935
0.6400465	0.89245753	1.1974131	1.2180904
0.60115251	0.8460379	1.1517299	1.2393347
0.56491457	0.80239221	1.100626	1.2572757
0.53317396	0.76081479	1.0471905	1.2648442
0.50801682	0.72030218	0.99372471	1.25725
0.49195488	0.68005948	0.94182132	1.2338906
0.48806274	0.6400465	0.89245753	1.1974131
0.4996677	0.60115251	0.8460379	1.1517299
0.52919445	0.56491457	0.80239221	1.100626
0.5763758	0.53317396	0.76081479	1.0471905
0.63723698	0.50801682	0.72030218	0.99372471
0.70522331	0.49195488	0.68005948	0.94182132
0.77366586	0.48806274	0.6400465	0.89245753
0.83754537	0.4996677	0.60115251	0.8460379
0.89380922	0.52919445	0.56491457	0.80239221
0.94087621	0.5763758	0.53317396	0.76081479
0.97809064	0.63723698	0.50801682	0.72030218
1.0054405	0.70522331	0.49195488	0.68005948
1.0234737	0.77366586	0.48806274	0.6400465
1.0332401	0.83754537	0.4996677	0.60115251
1.0362026	0.89380922	0.52919445	0.56491457
1.0341727	0.94087621	0.5763758	0.53317396
1.0293119	0.97809064	0.63723698	0.50801682
1.0241794	1.0054405	0.70522331	0.49195488
1.021723	1.0234737	0.77366586	0.48806274
1.025039	1.0332401	0.83754537	0.4996677
1.0367504	1.0362026	0.89380922	0.52919445
1.0580483	1.0341727	0.94087621	0.5763758
1.08762	1.0293119	0.97809064	0.63723698
1.1208613	1.0241794	1.0054405	0.70522331
1.1504583	1.021723	1.0234737	0.77366586
1.1693249	1.025039	1.0332401	0.83754537
1.1740543	1.0367504	1.0362026	0.89380922
1.1656736	1.0580483	1.0341727	0.94087621
1.1478304	1.08762	1.0293119	0.97809064
1.1247476	1.1208613	1.0241794	1.0054405
1.1001052	1.1504583	1.021723	1.0234737
1.0766728	1.1693249	1.025039	1.0332401
1.0562477	1.1740543	1.0367504	1.0362026
1.0396326	1.1656736	1.0580483	1.0341727
1.0265743	1.1478304	1.08762	1.0293119
1.0157051	1.1247476	1.1208613	1.0241794
1.0045926	1.1001052	1.1504583	1.021723
0.99003987	1.0766728	1.1693249	1.025039
0.9688355	1.0562477	1.1740543	1.0367504
0.93906035	1.0396326	1.1656736	1.0580483
0.90135257	1.0265743	1.1478304	1.08762
0.85883592	1.0157051	1.1247476	1.1208613
0.81561627	1.0045926	1.1001052	1.1504583
0.77539163	0.99003987	1.0766728	1.1693249
0.74099553	0.9688355	1.0562477	1.1740543
0.71443751	0.93906035	1.0396326	1.1656736
0.69693699	0.90135257	1.0265743	1.1478304
0.68883622	0.85883592	1.0157051	1.1247476
0.68952992	0.81561627	1.0045926	1.1001052
0.69759177	0.77539163	0.99003987	1.0766728
0.71115314	0.74099553	0.9688355	1.0562477
0.72843143	0.71443751	0.93906035	1.0396326
0.74825326	0.69693699	0.90135257	1.0265743
0.7704573	0.68883622	0.85883592	1.0157051
0.79606487	0.68952992	0.81561627	1.0045926
0.82698041	0.69759177	0.77539163	0.99003987
0.8648497	0.71115314	0.74099553	0.9688355
0.90925134	0.72843143	0.71443751	0.93906035
0.95689092	0.74825326	0.69693699	0.90135257
1.003171	0.7704573	0.68883622	0.85883592
1.0445338	0.79606487	0.68952992	0.81561627
1.0794596	0.82698041	0.69759177	0.77539163
1.1081577	0.8648497	0.71115314	0.74099553
1.1318555	0.90925134	0.72843143	0.71443751
1.1521688	0.95689092	0.74825326	0.69693699
1.1706474	1.003171	0.7704573	0.68883622
1.1884878	1.0445338	0.79606487	0.68952992
1.2064039	1.0794596	0.82698041	0.69759177
1.2246422	1.1081577	0.8648497	0.71115314
1.2430872	1.1318555	0.90925134	0.72843143
1.2613634	1.1521688	0.95689092	0.74825326
1.2787903	1.1706474	1.003171	0.7704573
1.2940095	1.1884878	1.0445338	0.79606487
1.3042466	1.2064039	1.0794596	0.82698041
1.3049691	1.2246422	1.1081577	0.8648497
1.2915899	1.2430872	1.1318555	0.90925134
1.2626321	1.2613634	1.1521688	0.95689092
1.2205588	1.2787903	1.1706474	1.003171
1.1696674	1.2940095	1.1884878	1.0445338
1.1139692	1.3042466	1.2064039	1.0794596
1.0563624	1.3049691	1.2246422	1.1081577
0.99864476	1.2915899	1.2430872	1.1318555
0.94180506	1.2626321	1.2613634	1.1521688
0.88633548	1.2205588	1.2787903	1.1706474
0.83248126	1.1696674	1.2940095	1.1884878
0.7804024	1.1139692	1.3042466	1.2064039
0.73025265	1.0563624	1.3049691	1.2246422
0.68220361	0.99864476	1.2915899	1.2430872
0.63645547	0.94180506	1.2626321	1.2613634
0.59327718	0.88633548	1.2205588	1.2787903
0.55310449	0.83248126	1.1696674	1.2940095
0.51667964	0.7804024	1.1139692	1.3042466
0.48517134	0.73025265	1.0563624	1.3049691
0.46027071	0.68220361	0.99864476	1.2915899
0.44433041	0.63645547	0.94180506	1.2626321
0.44047423	0.59327718	0.88633548	1.2205588
0.45233327	0.55310449	0.83248126	1.1696674
0.48292465	0.51667964	0.7804024	1.1139692
0.53264626	0.48517134	0.73025265	1.0563624
0.59767394	0.46027071	0.68220361	0.99864476
0.67063926	0.44433041	0.63645547	0.94180506
0.74342376	0.44047423	0.59327718	0.88633548
0.80972477	0.45233327	0.55310449	0.83248126
0.86590869	0.48292465	0.51667964	0.7804024
0.91057266	0.53264626	0.48517134	0.73025265
0.9437468	0.59767394	0.46027071	0.68220361
0.96624625	0.67063926	0.44433041	0.63645547
0.97928413	0.74342376	0.44047423	0.59327718
0.9842969	0.80972477	0.45233327	0.55310449
0.9829023	0.86590869	0.48292465	0.51667964
0.97693052	0.91057266	0.53264626	0.48517134
0.9685052	0.9437468	0.59767394	0.46027071
0.96015004	0.96624625	0.67063926	0.44433041
0.95483923	0.97928413	0.74342376	0.44047423
0.95582361	0.9842969	0.80972477	0.45233327
0.96605494	0.9829023	0.86590869	0.48292465
0.98721724	0.97693052	0.91057266	0.53264626
1.0186041	0.9685052	0.9437468	0.59767394
1.0562249	0.96015004	0.96624625	0.67063926
1.093168	0.95483923	0.97928413	0.74342376
1.1223698	0.95582361	0.9842969	0.80972477
1.1400742	0.96605494	0.9829023	0.86590869
1.1466871	0.98721724	0.97693052	0.91057266
1.1451489	1.0186041	0.9685052	0.9437468
1.1390834	1.0562249	0.96015004	0.96624625
1.1317508	1.093168	0.95483923	0.97928413
1.1256314	1.1223698	0.95582361	0.9842969
1.1222809	1.1400742	0.96605494	0.9829023
1.1222697	1.1466871	0.98721724	0.97693052
1.1251683	1.1451489	1.0186041	0.9685052
1.1295889	1.1390834	1.0562249	0.96015004
1.1332588	1.1317508	1.093168	0.95483923
1.1330656	1.1256314	1.1223698	0.95582361
1.1252211	1.1222809	1.1400742	0.96605494
1.1061665	1.1222697	1.1466871	0.98721724
1.0745886	1.1251683	1.1451489	1.0186041
1.0328613	1.1295889	1.1390834	1.0562249
0.9857713	1.1332588	1.1317508	1.093168
0.93803534	1.1330656	1.1256314	1.1223698
0.89303335	1.1252211	1.1222809	1.1400742
0.8527294	1.1061665	1.1222697	1.1466871
0.81793004	1.0745886	1.1251683	1.1451489
0.78852524	1.0328613	1.1295889	1.1390834
0.76371135	0.9857713	1.1332588	1.1317508
0.74226116	0.93803534	1.1330656	1.1256314
0.72285557	0.89303335	1.1252211	1.1222809
0.70442864	0.8527294	1.1061665	1.1222697
0.68645262	0.81793004	1.0745886	1.1251683
0.66912535	0.78852524	1.0328613	1.1295889
0.65350246	0.76371135	0.9857713	1.1332588
0.64165964	0.74226116	0.93803534	1.1330656
0.63684631	0.72285557	0.89303335	1.1252211
0.64322916	0.70442864	0.8527294	1.1061665
0.66455457	0.68645262	0.81793004	1.0745886
0.70183268	0.66912535	0.78852524	1.0328613
0.75192564	0.65350246	0.76371135	0.9857713
0.80887905	0.64165964	0.74226116	0.93803534
0.86678094	0.63684631	0.72285557	0.89303335
0.92157114	0.64322916	0.70442864	0.8527294
0.97118748	0.66455457	0.68645262	0.81793004
1.0149295	0.70183268	0.66912535	0.78852524
1.0527919	0.75192564	0.65350246	0.76371135
1.0850253	0.80887905	0.64165964	0.74226116
1.111926	0.86678094	0.63684631	0.72285557
1.133795	0.92157114	0.64322916	0.70442864
1.1510008	0.97118748	0.66455457	0.68645262
1.1641043	1.0149295	0.70183268	0.66912535
1.1740211	1.0527919	0.75192564	0.65350246
1.1821904	1.0850253	0.80887905	0.64165964
1.1906463	1.111926	0.86678094	0.63684631
1.201733	1.133795	0.92157114	0.64322916
1.2171854	1.1510008	0.97118748	0.66455457
1.2366485	1.1641043	1.0149295	0.70183268
1.2564329	1.1740211	1.0527919	0.75192564
1.2699742	1.1821904	1.0850253	0.80887905
1.270767	1.1906463	1.111926	0.86678094
1.2556728	1.201733	1.133795	0.92157114
1.2256197	1.2171854	1.1510008	0.97118748
1.183956	1.2366485	1.1641043	1.0149295
1.1346043	1.2564329	1.1740211	1.0527919
1.0810484	1.2699742	1.1821904	1.0850253
1.0260167	1.270767	1.1906463	1.111926
0.97149363	1.2556728	1.201733	1.133795
0.9188207	1.2256197	1.2171854	1.1510008
0.86878261	1.183956	1.2366485	1.1641043
0.82164203	1.1346043	1.2564329	1.1740211
0.77714569	1.0810484	1.2699742	1.1821904
0.73460061	1.0260167	1.270767	1.1906463
0.69316126	0.97149363	1.2556728	1.201733
0.65233089	0.9188207	1.2256197	1.2171854
0.61238745	0.86878261	1.183956	1.2366485
0.57440034	0.82164203	1.1346043	1.2564329
0.53992508	0.77714569	1.0810484	1.2699742
0.51078684	0.73460061	1.0260167	1.270767
0.48915198	0.69316126	0.97149363	1.2556728
0.47774612	0.65233089	0.9188207	1.2256197
0.47989502	0.61238745	0.86878261	1.183956
0.49892897	0.57440034	0.82164203	1.1346043
0.53661771	0.53992508	0.77714569	1.0810484
0.59127768	0.51078684	0.73460061	1.0260167
0.65739834	0.48915198	0.69316126	0.97149363
0.72765407	0.47774612	0.65233089	0.9188207
0.79555616	0.47989502	0.61238745	0.86878261
0.85675771	0.49892897	0.57440034	0.82164203
0.90892112	0.53661771	0.53992508	0.77714569
0.95105807	0.59127768	0.51078684	0.73460061
0.98299934	0.65739834	0.48915198	0.69316126
1.0051491	0.72765407	0.47774612	0.65233089
1.0183936	0.79555616	0.47989502	0.61238745
1.0240261	0.85675771	0.49892897	0.57440034
1.0236753	0.90892112	0.53661771	0.53992508
1.0192847	0.95105807	0.59127768	0.51078684
1.0131578	0.98299934	0.65739834	0.48915198
1.00802	1.0051491	0.72765407	0.47774612
1.0069623	1.0183936	0.79555616	0.47989502
1.0130672	1.0240261	0.85675771	0.49892897
1.0286114	1.0236753	0.90892112	0.53661771
1.0539872	1.0192847	0.95105807	0.59127768
1.0866449	1.0131578	0.98299934	0.65739834
1.1206918	1.00802	1.0051491	0.72765407
1.1484621	1.0069623	1.0183936	0.79555616
1.1640903	1.0130672	1.0240261	0.85675771
1.1660606	1.0286114	1.0236753	0.90892112
1.1566404	1.0539872	1.0192847	0.95105807
1.1397684	1.0866449	1.0131578	0.98299934
1.1194105	1.1206918	1.00802	1.0051491
1.0988194	1.1484621	1.0069623	1.0183936
1.0803229	1.1640903	1.0130672	1.0240261
1.0652786	1.1660606	1.0286114	1.0236753
1.0540259	1.1566404	1.0539872	1.0192847
1.0458186	1.1397684	1.0866449	1.0131578
1.038798	1.1194105	1.1206918	1.00802
1.0301002	1.0988194	1.1484621	1.0069623
1.0162428	1.0803229	1.1640903	1.0130672
0.99405677	1.0652786	1.1660606	1.0286114
0.96221692	1.0540259	1.1566404	1.0539872
0.92235691	1.0458186	1.1397684	1.0866449
0.8783713	1.038798	1.1194105	1.1206918
0.83456358	1.0301002	1.0988194	1.1484621
0.79444215	1.0162428	1.0803229	1.1640903
0.76049177	0.99405677	1.0652786	1.1660606
0.73427902	0.96221692	1.0540259	1.1566404
0.71649996	0.92235691	1.0458186	1.1397684
0.70696174	0.8783713	1.038798	1.1194105
0.70464197	0.83456358	1.0301002	1.0988194
0.70793534	0.79444215	1.0162428	1.0803229
0.71507417	0.76049177	0.99405677	1.0652786
0.72462109	0.73427902	0.96221692	1.0540259
0.73592871	0.71649996	0.92235691	1.0458186
0.74949293	0.70696174	0.8783713	1.038798
0.76710337	0.70464197	0.83456358	1.0301002
0.79151943	0.70793534	0.79444215	1.0162428
0.82518231	0.71507417	0.76049177	0.99405677
0.86808782	0.72462109	0.73427902	0.96221692
0.91676272	0.73592871	0.71649996	0.92235691
0.96599136	0.74949293	0.70696174	0.8783713
1.0115038	0.76710337	0.70464197	0.83456358
1.0511908	0.79151943	0.70793534	0.79444215
1.0848185	0.82518231	0.71507417	0.76049177
1.1132571	0.86808782	0.72462109	0.73427902
1.1378	0.91676272	0.73592871	0.71649996
1.1597065	0.96599136	0.74949293	0.70696174
1.1799541	1.0115038	0.76710337	0.70464197
1.1991666	1.0511908	0.79151943	0.70793534
1.2176712	1.0848185	0.82518231	0.71507417
1.2356242	1.1132571	0.86808782	0.72462109
1.2531302	1.1378	0.91676272	0.73592871
1.2702558	1.1597065	0.96599136	0.74949293
1.2867606	1.1799541	1.0115038	0.76710337
1.3013075	1.1991666	1.0511908	0.79151943
1.3103894	1.2176712	1.0848185	0.82518231
1.3086216	1.2356242	1.1132571	0.86808782
1.2917627	1.2531302	1.1378	0.91676272
1.2595935	1.2702558	1.1597065	0.96599136
1.2152971	1.2867606	1.1799541	1.0115038
1.1630345	1.3013075	1.1991666	1.0511908
1.1063555	1.3103894	1.2176712	1.0848185
1.0477798	1.3086216	1.2356242	1.1132571
0.98894262	1.2917627	1.2531302	1.1378
0.93086927	1.2595935	1.2702558	1.1597065
0.87421094	1.2152971	1.2867606	1.1799541
0.81939775	1.1630345	1.3013075	1.1991666
0.76672006	1.1063555	1.3103894	1.2176712
0.71636584	1.0477798	1.3086216	1.2356242
0.66844721	0.98894262	1.2917627	1.2531302
0.62305193	0.93086927	1.2595935	1.2702558
0.580355	0.87421094	1.2152971	1.2867606
0.54078485	0.81939775	1.1630345	1.3013075
0.50515818	0.76672006	1.1063555	1.3103894
0.47472674	0.71636584	1.0477798	1.3086216
0.4512395	0.66844721	0.98894262	1.2917627
0.43711067	0.62305193	0.93086927	1.2595935
0.43555506	0.580355	0.87421094	1.2152971
0.45029437	0.54078485	0.81939775	1.1630345
0.48429707	0.50515818	0.76672006	1.1063555
0.53754706	0.47472674	0.71636584	1.0477798
0.60541504	0.4512395	0.66844721	0.98894262
0.67977852	0.43711067	0.62305193	0.93086927
0.7523173	0.43555506	0.580355	0.87421094
0.81707821	0.45029437	0.54078485	0.81939775
0.87097946	0.48429707	0.50515818	0.76672006
0.91309088	0.53754706	0.47472674	0.71636584
0.94374501	0.60541504	0.4512395	0.66844721
0.96391524	0.67977852	0.43711067	0.62305193
0.97489182	0.7523173	0.43555506	0.580355
0.97815898	0.81707821	0.45029437	0.54078485
0.9753748	0.87097946	0.48429707	0.50515818
0.96840781	0.91309088	0.53754706	0.47472674
0.95942361	0.94374501	0.60541504	0.4512395
0.95099911	0.96391524	0.67977852	0.43711067
0.94617257	0.97489182	0.7523173	0.43555506
0.94824089	0.97815898	0.81707821	0.45029437
0.96010687	0.9753748	0.87097946	0.48429707
0.98320911	0.96840781	0.91309088	0.53754706
1.0163535	0.95942361	0.94374501	0.60541504
1.0549601	0.95099911	0.96391524	0.67977852
1.091868	0.94617257	0.97489182	0.7523173
1.1204476	0.94824089	0.97815898	0.81707821
1.1377025	0.96010687	0.9753748	0.87097946
1.1445417	0.98320911	0.96840781	0.91309088
1.1440216	1.0163535	0.95942361	0.94374501
1.1396592	1.0549601	0.95099911	0.96391524
1.1345268	1.091868	0.94617257	0.97489182
1.1308934	1.1204476	0.94824089	0.97815898
1.1300971	1.1377025	0.96010687	0.9753748
1.1324992	1.1445417	0.98320911	0.96840781
1.1374952	1.1440216	1.0163535	0.95942361
1.1435816	1.1396592	1.0549601	0.95099911
1.1484225	1.1345268	1.091868	0.94617257
